16470;43;saint-germain-laprade;SAINT-GERMAIN-LAPRADE;saint germain laprade;Saint-Germain-Laprade;S532654163;SNTJRMNLPRT;43700;3413;3.96667;45.0333
16471;43;araules;ARAULES;araules;Araules;A642;ARLS;43200;623;4.16667;45.0833
16472;43;cubelles;CUBELLES;cubelles;Cubelles;C142;KBLS;43170;136;3.58333;45
16473;43;saint-etienne-du-vigan;SAINT-ETIENNE-DU-VIGAN;saint etienne du vigan;Saint-Étienne-du-Vigan;S5353125;SNTTNTFKN;43420;112;3.83333;44.7833
16474;43;saint-venerand;SAINT-VENERAND;saint venerand;Saint-Vénérand;S5315653;SNTFNRNT;43580;55;3.66667;44.8667
16475;43;saugues;SAUGUES;saugues;Saugues;S000;SKS;43170;1873;3.55;44.9667
16476;43;ceyssac;CEYSSAC;ceyssac;Ceyssac;C000;SSK;43000;398;3.81667;45.0333
16477;43;pinols;PINOLS;pinols;Pinols;P542;PNLS;43300;227;3.41667;45.05
16478;43;sainte-eugenie-de-villeneuve;SAINTE-EUGENIE-DE-VILLENEUVE;sainte eugenie de villeneuve;Sainte-Eugénie-de-Villeneuve;S532531451;SNTJNTFLNF;43230;93;3.61667;45.1333
16479;43;lissac-43;LISSAC;lissac;Lissac;L200;LSK;43350;260;3.76667;45.1333
16480;43;barges-43;BARGES;barges;Barges;B620;BRJS;43340;70;3.9;44.8333
16481;43;riotord;RIOTORD;riotord;Riotord;R363;RTRT;43220;1197;4.4;45.2333
16482;43;croisances;CROISANCES;croisances;Croisances;C6252;KRSNSS;43580;35;3.6;44.9
16483;43;alleyrac;ALLEYRAC;alleyrac;Alleyrac;A462;ALRK;43150;123;3.96667;44.8833
16484;43;saint-maurice-de-lignon;SAINT-MAURICE-DE-LIGNON;saint maurice de lignon;Saint-Maurice-de-Lignon;S535623425;SNTMRSTLKNN;43200;2402;4.15;45.2167
16485;43;lafarre-43;LAFARRE;lafarre;Lafarre;L160;LFR;43490;63;3.98973;44.8423
16486;43;bellevue-la-montagne;BELLEVUE-LA-MONTAGNE;bellevue la montagne;Bellevue-la-Montagne;B4145325;BLFLMNTKN;43350;468;3.81667;45.2167
16487;43;bournoncle-saint-pierre;BOURNONCLE-SAINT-PIERRE;bournoncle saint pierre;Bournoncle-Saint-Pierre;B652425316;BRNNKLSNTPR;43360;1008;3.31667;45.3333
16488;43;aiguilhe;AIGUILHE;aiguilhe;Aiguilhe;A240;AKLH;43000;1585;3.88473;45.0509
16489;43;villettes-43;LES VILLETTES;les villettes;Villettes;L21432;LSFLTS;43600;1204;4.18333;45.2333
16490;43;frugeres-les-mines;FRUGERES-LES-MINES;frugeres les mines;Frugerès-les-Mines;F62624252;FRJRSLSMNS;43250;510;3.31667;45.3833
16491;43;montfaucon-en-velay;MONTFAUCON-EN-VELAY;montfaucon en velay;Montfaucon-en-Velay;M312514;MNTFKNNFL;43290;1277;4.31362;45.185
16492;43;saint-hilaire-43;SAINT-HILAIRE;saint hilaire;Saint-Hilaire;S5346;SNTHLR;43390;183;3.43899;45.3807
16493;43;chapelle-bertin;LA CHAPELLE-BERTIN;la chapelle bertin;La Chapelle-Bertin;L2141635;LXPLBRTN;43270;58;3.65;45.2167
16494;43;saint-jean-d-aubrigoux;SAINT-JEAN-D'AUBRIGOUX;saint jean d aubrigoux;Saint-Jean-d'Aubrigoux;S53253162;SNTJNTBRKKS;43500;187;3.81667;45.35
16495;43;charraix;CHARRAIX;charraix;Charraix;C620;XRKS;43300;95;3.56667;45.0333
16496;43;auvers-43;AUVERS;auvers;Auvers;A162;AFRS;43300;62;3.41667;45
16497;43;lavoûte-sur-loire;LAVOUTE-SUR-LOIRE;lavoute sur loire;Lavoûte-sur-Loire;L132646;LFTSRLR;43800;760;3.9;45.1167
16498;43;saint-christophe-sur-dolaison;SAINT-CHRISTOPHE-SUR-DOLAISON;saint christophe sur dolaison;Saint-Christophe-sur-Dolaison;S5326231263425;SNTXRSTFSRTLSN;43370;954;3.81667;45
16499;43;mazet-saint-voy;MAZET-SAINT-VOY;mazet saint voy;Mazet-Saint-Voy;M232531;MSTSNTF;43520;1150;4.23333;45.05
16500;43;saint-didier-sur-doulon;SAINT-DIDIER-SUR-DOULON;saint didier sur doulon;Saint-Didier-sur-Doulon;S53626345;SNTTTRSRTLN;43440;211;3.55;45.3
16501;43;vernassal;VERNASSAL;vernassal;Vernassal;V6524;FRNSL;43270;393;3.7;45.15
16502;43;vielprat;VIELPRAT;vielprat;Vielprat;V4163;FLPRT;43490;63;3.95;44.85
16503;43;mas-de-tence;LE MAS-DE-TENCE;le mas de tence;Le Mas-de-Tence;L52352;LMSTTNS;43190;175;4.36667;45.1167
16504;43;lapte;LAPTE;lapte;Lapte;L130;LPT;43200;1502;4.21667;45.1833
16505;43;dunieres;DUNIERES;dunieres;Dunières;D562;TNRS;43220;2934;4.33333;45.2167
16506;43;chamalieres-sur-loire;CHAMALIERES-SUR-LOIRE;chamalieres sur loire;Chamalières-sur-Loire;C5462646;XMLRSSRLR;43800;465;3.98333;45.2
16507;43;saint-etienne-lardeyrol;SAINT-ETIENNE-LARDEYROL;saint etienne lardeyrol;Saint-Étienne-Lardeyrol;S53546364;SNTTNLRTRL;43260;695;4;45.0667
16508;43;vezezoux;VEZEZOUX;vezezoux;Vézézoux;V200;FSSKS;43390;517;3.35;45.4
16509;43;fix-saint-geneys;FIX-SAINT-GENEYS;fix saint geneys;Fix-Saint-Geneys;F253252;FKSSNTJNS;43320;139;3.66667;45.1333
16510;43;javaugues;JAVAUGUES;javaugues;Javaugues;J120;JFKS;43100;197;3.48333;45.2833
16511;43;monteil-43;LE MONTEIL;le monteil;Le Monteil;L534;LMNTL;43700;604;3.91473;45.0656
16512;43;saint-laurent-chabreuges;SAINT-LAURENT-CHABREUGES;saint laurent chabreuges;Saint-Laurent-Chabreuges;S5346532162;SNTLRNTXBRJS;43100;233;3.35;45.2833
16513;43;chaniat;CHANIAT;chaniat;Chaniat;C530;XNT;43100;166;3.48333;45.3167
16514;43;coubon;COUBON;coubon;Coubon;C150;KBN;43700;3063;3.91667;45
16515;43;saint-georges-lagricol;SAINT-GEORGES-LAGRICOL;saint georges lagricol;Saint-Georges-Lagricol;S5326242624;SNTJRJSLKRKL;43500;498;3.88611;45.2981
16516;43;salzuit;SALZUIT;salzuit;Salzuit;S423;SLST;43230;361;3.5;45.2167
16517;43;saint-didier-d-allier;SAINT-DIDIER-D'ALLIER;saint didier d allier;Saint-Didier-d'Allier;S536346;SNTTTRTLR;43580;34;3.68333;44.9667
16518;43;saint-jean-lachalm;SAINT-JEAN-LACHALM;saint jean lachalm;Saint-Jean-Lachalm;S53254245;SNTJNLXLM;43510;285;3.71667;44.9667
16519;43;chanteuges;CHANTEUGES;chanteuges;Chanteuges;C532;XNTJS;43300;424;3.55;45.0667
16520;43;domeyrat;DOMEYRAT;domeyrat;Domeyrat;D563;TMRT;43230;192;3.51667;45.25
16521;43;chapelle-d-aurec;LA CHAPELLE-D'AUREC;la chapelle d aurec;La Chapelle-d'Aurec;L214362;LXPLTRK;43120;902;4.2;45.3333
16522;43;vastres;LES VASTRES;les vastres;Vastres;L212362;LSFSTRS;43430;212;4.26112;44.9892
16523;43;agnat;AGNAT;agnat;Agnat;A253;AKNT;43100;190;3.46667;45.35
16524;43;arsac-en-velay;ARSAC-EN-VELAY;arsac en velay;Arsac-en-Velay;A62514;ARSKNFL;43700;1179;3.95;44.9833
16525;43;sainte-sigolene;SAINTE-SIGOLENE;sainte sigolene;Sainte-Sigolène;S53245;SNTSKLN;43600;5913;4.25;45.2333
16526;43;pertuis-43;LE PERTUIS;le pertuis;Le Pertuis;L1632;LPRTS;43200;423;4.05;45.1
16527;43;puy-en-velay;LE PUY-EN-VELAY;le puy en velay;Le Puy-en-Velay;L1514;LPNFL;43000;18521;3.88583;45.0442
16528;43;saint-berain;SAINT-BERAIN;saint berain;Saint-Bérain;S53165;SNTBRN;43300;96;3.63333;45.0333
16529;43;saint-andre-de-chalencon;SAINT-ANDRE-DE-CHALENCON;saint andre de chalencon;Saint-André-de-Chalencon;S53536324525;SNTNTRTXLNKN;43130;340;4;45.2833
16530;43;montregard;MONTREGARD;montregard;Montregard;M36263;MNTRKRT;43290;607;4.35;45.15
16531;43;saint-arcons-de-barges;SAINT-ARCONS-DE-BARGES;saint arcons de barges;Saint-Arcons-de-Barges;S5362523162;SNTRKNSTBRJS;43420;115;3.93333;44.8333
16532;43;chenereilles-43;CHENEREILLES;chenereilles;Chenereilles;C5642;XNRLS;43190;301;4.23333;45.1333
16533;43;queyrieres;QUEYRIERES;queyrieres;Queyrières;Q620;KRRS;43260;310;4.1;45.0667
16534;43;jax;JAX;jax;Jax;J000;JKS;43230;134;3.61667;45.1667
16535;43;saint-hostien;SAINT-HOSTIEN;saint hostien;Saint-Hostien;S53235;SNTHSTN;43260;684;4.05;45.0667
16536;43;chastel;CHASTEL;chastel;Chastel;C340;XSTL;43300;145;3.31667;45.0833
16537;43;chadrac;CHADRAC;chadrac;Chadrac;C362;XTRK;43770;2671;3.9;45.0667
16538;43;estables-43;LES ESTABLES;les estables;Estables;L23142;LSSTBLS;43150;344;4.15;44.9083
16539;43;chaspuzac;CHASPUZAC;chaspuzac;Chaspuzac;C120;XSPSK;43320;687;3.73333;45.0667
16540;43;grezes-43;GREZES;grezes;Grèzes;G620;KRSS;43170;213;3.5;44.9167
16541;43;saint-pierre-du-champ;SAINT-PIERRE-DU-CHAMP;saint pierre du champ;Saint-Pierre-du-Champ;S53163251;SNTPRTXMP;43810;489;3.89945;45.2478
16542;43;saint-pal-de-chalencon;SAINT-PAL-DE-CHALENCON;saint pal de chalencon;Saint-Pal-de-Chalencon;S5314324525;SNTPLTXLNKN;43500;1018;3.95695;45.3567
16543;43;saint-romain-lachalm;SAINT-ROMAIN-LACHALM;saint romain lachalm;Saint-Romain-Lachalm;S53654245;SNTRMNLXLM;43620;1074;4.33333;45.2667
16544;43;espalem;ESPALEM;espalem;Espalem;E2145;ESPLM;43450;287;3.25;45.3167
16545;43;costaros;COSTAROS;costaros;Costaros;C362;KSTRS;43490;620;3.83333;44.9
16546;43;sainte-marguerite-43;SAINTE-MARGUERITE;sainte marguerite;Sainte-Marguerite;S5356263;SNTMRKRT;43230;37;3.58333;45.2
16547;43;saint-vincent-43;SAINT-VINCENT;saint vincent;Saint-Vincent;S5315253;SNTFNSNT;43800;978;3.90945;45.1442
16548;43;chomette;LA CHOMETTE;la chomette;La Chomette;L253;LXMT;43230;140;3.48333;45.2333
16549;43;laval-sur-doulon;LAVAL-SUR-DOULON;laval sur doulon;Laval-sur-Doulon;L1426345;LFLSRTLN;43440;62;3.58333;45.35
16550;43;chassagnes;CHASSAGNES;chassagnes;Chassagnes;C520;XSKNS;43230;178;3.55;45.2167
16551;43;pont-salomon;PONT-SALOMON;pont salomon;Pont-Salomon;P53245;PNTSLMN;43330;1870;4.25;45.3333
16552;43;craponne-sur-arzon;CRAPONNE-SUR-ARZON;craponne sur arzon;Craponne-sur-Arzon;C6152625;KRPNSRRSN;43500;2164;3.85;45.3333
16553;43;felines-43;FELINES;felines;Félines;F452;FLNS;43160;283;3.75;45.2667
16554;43;aubazat;AUBAZAT;aubazat;Aubazat;A123;ABST;43380;188;3.45;45.1333
16555;43;saint-geron;SAINT-GERON;saint geron;Saint-Géron;S53265;SNTJRN;43360;233;3.28333;45.3333
16556;43;bessamorel;BESSAMOREL;bessamorel;Bessamorel;B2564;BSMRL;43200;409;4.08723;45.1206
16557;43;saint-didier-en-velay;SAINT-DIDIER-EN-VELAY;saint didier en velay;Saint-Didier-en-Velay;S536514;SNTTTRNFL;43140;3367;4.28333;45.3
16558;43;cayres;CAYRES;cayres;Cayres;C620;KRS;43510;708;3.8;44.9167
16559;43;ouides;OUIDES;ouides;Ouides;O320;OTS;43510;55;3.73333;44.9
16560;43;seneujols;SENEUJOLS;seneujols;Séneujols;S5242;SNJLS;43510;304;3.78333;44.9667
16561;43;saint-vidal;SAINT-VIDAL;saint vidal;Saint-Vidal;S53134;SNTFTL;43320;521;3.78333;45.0667
16562;43;cohade;COHADE;cohade;Cohade;C300;KHT;43100;823;3.38333;45.3333
16563;43;varennes-saint-honorat;VARENNES-SAINT-HONORAT;varennes saint honorat;Varennes-Saint-Honorat;V65253563;FRNSSNTHNRT;43270;34;3.63333;45.1833
16564;43;saint-victor-sur-arlanc;SAINT-VICTOR-SUR-ARLANC;saint victor sur arlanc;Saint-Victor-sur-Arlanc;S53123626452;SNTFKTRSRRLNK;43500;106;3.78333;45.3333
16565;43;chazelles-43;CHAZELLES;chazelles;Chazelles;C420;XSLS;43300;34;3.48806;45.0192
16566;43;salettes-43;SALETTES;salettes;Salettes;S432;SLTS;43150;148;3.96528;44.8634
16567;43;saint-cirgues-43;SAINT-CIRGUES;saint cirgues;Saint-Cirgues;S53262;SNTSRKS;43380;161;3.41667;45.15
16568;43;cerzat;CERZAT;cerzat;Cerzat;C623;SRST;43380;194;3.48333;45.1667
16569;43;saint-ilpize;SAINT-ILPIZE;saint ilpize;Saint-Ilpize;S53412;SNTLPS;43380;176;3.4;45.2
16570;43;lamothe-43;LAMOTHE;lamothe;Lamothe;L530;LM0;43100;824;3.42445;45.3131
16571;43;cronce;CRONCE;cronce;Cronce;C652;KRNS;43300;81;3.36667;45.1
16572;43;montclard;MONTCLARD;montclard;Montclard;M32463;MNTKLRT;43230;62;3.56667;45.2667
16573;43;esplantas;ESPLANTAS;esplantas;Esplantas;E214532;ESPLNTS;43170;101;3.56667;44.9
16574;43;arlet;ARLET;arlet;Arlet;A643;ARLT;43380;23;3.43333;45.1167
16575;43;monlet;MONLET;monlet;Monlet;M430;MNLT;43270;416;3.71667;45.2167
16576;43;yssingeaux;YSSINGEAUX;yssingeaux;Yssingeaux;Y252;SNJKS;43200;7009;4.11667;45.1333
16577;43;malvalette;MALVALETTE;malvalette;Malvalette;M4143;MLFLT;43210;732;4.15;45.35
16578;43;paulhaguet;PAULHAGUET;paulhaguet;Paulhaguet;P423;PLHKT;43230;940;3.53333;45.2
16579;43;blesle;BLESLE;blesle;Blesle;B424;BLSL;43450;634;3.18333;45.3167
16580;43;alleyras;ALLEYRAS;alleyras;Alleyras;A462;ALRS;43580;173;3.68333;44.9
16581;43;saint-just-malmont;SAINT-JUST-MALMONT;saint just malmont;Saint-Just-Malmont;S53235453;SNTJSTMLMNT;43240;4126;4.31667;45.3333
16582;43;freycenet-la-tour;FREYCENET-LA-TOUR;freycenet la tour;Freycenet-la-Tour;F6253436;FRSNTLTR;43150;129;4.06667;44.9333
16583;43;brives-charensac;BRIVES-CHARENSAC;brives charensac;Brives-Charensac;B612652;BRFSXRNSK;43700;4231;3.93333;45.05
16584;43;retournac;RETOURNAC;retournac;Retournac;R3652;RTRNK;43130;2714;4.03333;45.2
16585;43;chaise-dieu;LA CHAISE-DIEU;la chaise dieu;La Chaise-Dieu;L230;LXST;43160;722;3.7;45.3167
16586;43;connangles;CONNANGLES;connangles;Connangles;C5242;KNNKLS;43160;137;3.65;45.3
16587;43;vals-pres-le-puy;VALS-PRES-LE-PUY;vals pres le puy;Vals-près-le-Puy;V4216241;FLSPRSLP;43750;3518;3.86667;45.0167
16588;43;beaune-sur-arzon;BEAUNE-SUR-ARZON;beaune sur arzon;Beaune-sur-Arzon;B52625;BNSRRSN;43500;209;3.81667;45.2833
16589;43;villeneuve-d-allier;VILLENEUVE-D'ALLIER;villeneuve d allier;Villeneuve-d'Allier;V451346;FLNFTLR;43380;329;3.4;45.2
16590;43;collat;COLLAT;collat;Collat;C430;KLT;43230;85;3.61667;45.25
16591;43;champagnac-le-vieux;CHAMPAGNAC-LE-VIEUX;champagnac le vieux;Champagnac-le-Vieux;C51252412;XMPKNKLFKS;43440;232;3.5;45.35
16592;43;vals-le-chastel;VALS-LE-CHASTEL;vals le chastel;Vals-le-Chastel;V424234;FLSLXSTL;43230;46;3.53333;45.2667
16593;43;saint-ferreol-d-auroure;SAINT-FERREOL-D'AUROURE;saint ferreol d auroure;Saint-Ferréol-d'Auroure;S5316436;SNTFRLTRR;43330;2390;4.25;45.35
16594;43;jullianges;JULLIANGES;jullianges;Jullianges;J452;JLNJS;43500;439;3.78333;45.3
16595;43;vernet-43;LE VERNET;le vernet;Le Vernet;L1653;LFRNT;43320;31;3.66667;45.0333
16596;43;ceaux-d-allegre;CEAUX-D'ALLEGRE;ceaux d allegre;Céaux-d'Allègre;C3426;SKSTLKR;43270;462;3.73333;45.1667
16597;43;mercoeœur-43;MERCOEUR;mercoeur;Mercœœur;M626;MRKR;43100;136;3.29335;45.1918
16598;43;saint-privat-d-allier;SAINT-PRIVAT-D'ALLIER;saint privat d allier;Saint-Privat-d'Allier;S53161346;SNTPRFTTLR;43580;401;3.68333;44.9833
16599;43;saint-haon;SAINT-HAON;saint haon;Saint-Haon;S535;SNTHN;43340;347;3.75;44.85
16600;43;montusclat;MONTUSCLAT;montusclat;Montusclat;M3243;MNTSKLT;43260;130;4.13333;45.0167
16601;43;rosieres-43;ROSIERES;rosieres;Rosières;R262;RSRS;43800;1431;3.98333;45.1333
16602;43;thoras;THORAS;thoras;Thoras;T620;0RS;43170;216;3.56667;44.8667
16603;43;vergongheon;VERGONGHEON;vergongheon;Vergongheon;V62525;FRKNFN;43360;1838;3.33333;45.3667
16604;43;saint-just-pres-brioude;SAINT-JUST-PRES-BRIOUDE;saint just pres brioude;Saint-Just-près-Brioude;S5323162163;SNTJSTPRSBRT;43100;425;3.36667;45.2333
16605;43;saint-christophe-d-allier;SAINT-CHRISTOPHE-D'ALLIER;saint christophe d allier;Saint-Christophe-d'Allier;S5326231346;SNTXRSTFTLR;43340;105;3.70445;44.8556
16606;43;saint-prejet-armandon;SAINT-PREJET-ARMANDON;saint prejet armandon;Saint-Préjet-Armandon;S5316236535;SNTPRJTRMNTN;43230;107;3.55;45.25
16607;43;malrevers;MALREVERS;malrevers;Malrevers;M46162;MLRFRS;43800;720;3.95;45.1
16608;43;malvieres;MALVIERES;malvieres;Malvières;M4162;MLFRS;43160;134;3.73333;45.3333
16609;43;lavaudieu;LAVAUDIEU;lavaudieu;Lavaudieu;L130;LFT;43100;224;3.46667;45.2667
16610;43;pradelles-43;PRADELLES;pradelles;Pradelles;P6342;PRTLS;43420;613;3.88223;44.7695
16611;43;rauret;RAURET;rauret;Rauret;R300;RRT;43340;178;3.78333;44.8167
16612;43;saint-pal-de-senouire;SAINT-PAL-DE-SENOUIRE;saint pal de senouire;Saint-Pal-de-Senouire;S53143256;SNTPLTSNR;43160;101;3.65;45.2667
16613;43;saint-victor-malescours;SAINT-VICTOR-MALESCOURS;saint victor malescours;Saint-Victor-Malescours;S53123654262;SNTFKTRMLSKRS;43140;790;4.31667;45.2833
16614;43;mazerat-aurouze;MAZERAT-AUROUZE;mazerat aurouze;Mazerat-Aurouze;M26362;MSRTRS;43230;200;3.56667;45.1833
16615;44;saint-vincent-des-landes;SAINT-VINCENT-DES-LANDES;saint vincent des landes;Saint-Vincent-des-Landes;S531525324532;SNTFNSNTTSLNTS;44590;1462;-1.5;47.65
16616;44;corcoue-sur-logne;CORCOUE-SUR-LOGNE;corcoue sur logne;Corcoué-sur-Logne;C626425;KRKSRLKN;44650;2553;0.423057;46.9656
16617;44;indre;INDRE;indre;Indre;I536;INTR;44610;4006;0.32889;47.1987
16618;44;saint-malo-de-guersac;SAINT-MALO-DE-GUERSAC;saint malo de guersac;Saint-Malo-de-Guersac;S53543262;SNTMLTKRSK;44550;3212;-2.16667;47.35
16619;44;maisdon-sur-sevre;MAISDON-SUR-SEVRE;maisdon sur sevre;Maisdon-sur-Sèvre;M23526216;MSTNSRSFR;44690;2636;-1.38333;47.1
16620;44;piriac-sur-mer;PIRIAC-SUR-MER;piriac sur mer;Piriac-sur-Mer;P62656;PRKSRMR;44420;2209;-2.55;47.3833
16621;44;landreau;LE LANDREAU;le landreau;Le Landreau;L536;LLNTR;44430;2876;-1.3;47.2
16622;44;mouzeil;MOUZEIL;mouzeil;Mouzeil;M240;MSL;44850;1783;-1.35;47.45
16623;44;sainte-pazanne;SAINTE-PAZANNE;sainte pazanne;Sainte-Pazanne;S53125;SNTPSN;44680;5437;-1.81667;47.1
16624;44;joue-sur-erdre;JOUE-SUR-ERDRE;joue sur erdre;Joué-sur-Erdre;J636;JSRRTR;44440;2163;-1.41667;47.5
16625;44;guenrouet;GUENROUET;guenrouet;Guenrouet;G563;KNRT;44530;3007;-1.95;47.5167
16626;44;brains;BRAINS;brains;Brains;B652;BRNS;44830;2584;-1.71667;47.1667
16627;44;erbray;ERBRAY;erbray;Erbray;E616;ERBR;44110;2940;-1.31667;47.65
16628;44;carquefou;CARQUEFOU;carquefou;Carquefou;C621;KRKF;44470;17805;-1.5;47.3
16629;44;saint-herblain;SAINT-HERBLAIN;saint herblain;Saint-Herblain;S536145;SNTHRBLN;44800;43153;-1.65;47.2167
16630;44;oudon-44;OUDON;oudon;Oudon;O350;OTN;44521;3355;-1.28333;47.35
16631;44;treffieux;TREFFIEUX;treffieux;Treffieux;T612;TRFKS;44170;786;-1.53333;47.6167
16632;44;saint-viaud;SAINT-VIAUD;saint viaud;Saint-Viaud;S5313;SNTFT;44320;2116;-2.01667;47.25
16633;44;saint-meme-le-tenu;SAINT-MEME-LE-TENU;saint meme le tenu;Saint-Même-le-Tenu;S535435;SNTMMLTN;44270;1152;-1.78333;47.0167
16634;44;vallet;VALLET;vallet;Vallet;V430;FLT;44330;8425;-1.26667;47.1667
16635;44;marne;LA MARNE;la marne;La Marne;L565;LMRN;44270;1364;-1.73333;47
16636;44;saint-pere-en-retz;SAINT-PERE-EN-RETZ;saint pere en retz;Saint-Père-en-Retz;S53165632;SNTPRNRTS;44320;4135;-2.03333;47.2
16637;44;fay-de-bretagne;FAY-DE-BRETAGNE;fay de bretagne;Fay-de-Bretagne;F316325;FTBRTKN;44130;3230;-1.8;47.4167
16638;44;juigne-des-moutiers;JUIGNE-DES-MOUTIERS;juigne des moutiers;Juigné-des-Moutiers;J5325362;JKNTSMTRS;44670;353;-1.18333;47.6833
16639;44;saint-hilaire-de-clisson;SAINT-HILAIRE-DE-CLISSON;saint hilaire de clisson;Saint-Hilaire-de-Clisson;S534632425;SNTHLRTKLSN;44190;2019;-1.31667;47.0667
16640;44;boussay-44;BOUSSAY;boussay;Boussay;B200;BS;44190;2684;-1.18333;47.05
16641;44;donges;DONGES;donges;Donges;D520;TNJS;44480;6748;-2.06667;47.3
16642;44;missillac;MISSILLAC;missillac;Missillac;M242;MSLK;44780;4843;-2.16667;47.4833
16643;44;teille-44;TEILLE;teille;Teillé;T400;TL;44440;1740;0.720279;47.4617
16644;44;chapelle-saint-sauveur-44;LA CHAPELLE-SAINT-SAUVEUR;la chapelle saint sauveur;La Chapelle-Saint-Sauveur;L214253216;LXPLSNTSFR;44370;780;-0.983333;47.4333
16645;44;blain;BLAIN;blain;Blain;B450;BLN;44130;9434;-1.75;47.4833
16646;44;couffe;COUFFE;couffe;Couffé;C100;KF;44521;2290;-1.28333;47.4
16647;44;pornic;PORNIC;pornic;Pornic;P652;PRNK;44210;14101;-2.1;47.1167
16648;44;planche;LA PLANCHE;la planche;La Planche;L1452;LPLNX;44140;2382;-1.43333;47.0167
16649;44;pannece;PANNECE;pannece;Pannecé;P520;PNS;44440;1349;-1.23333;47.4833
16650;44;turballe;LA TURBALLE;la turballe;La Turballe;L3614;LTRBL;44420;4582;-2.51667;47.35
16651;44;petit-auverne;PETIT-AUVERNE;petit auverne;Petit-Auverné;P3165;PTTFRN;44670;433;-1.28333;47.6167
16652;44;remaudiere;LA REMAUDIERE;la remaudiere;La Remaudière;L6536;LRMTR;44430;1140;-1.25;47.2333
16653;44;remouille;REMOUILLE;remouille;Remouillé;R540;RML;44140;1695;-1.36667;47.05
16654;44;paimbœoeuf;PAIMBOEUF;paimboeuf;Paimbœœuf;P510;PMF;44560;3206;-2.03333;47.2833
16655;44;montrelais;MONTRELAIS;montrelais;Montrelais;M3642;MNTRLS;44370;822;-0.966667;47.3833
16656;44;corsept;CORSEPT;corsept;Corsept;C6213;KRSPT;44560;2742;-2.05;47.2833
16657;44;suce-sur-erdre;SUCE-SUR-ERDRE;suce sur erdre;Sucé-sur-Erdre;S636;SSSRRTR;44240;6258;0.470557;47.3448
16658;44;fresne-sur-loire;LE FRESNE-SUR-LOIRE;le fresne sur loire;Le Fresne-sur-Loire;L16252646;LFRSNSRLR;49123;982;-0.928333;47.4009
16659;44;saint-lyphard;SAINT-LYPHARD;saint lyphard;Saint-Lyphard;S534163;SNTLFRT;44410;4326;-2.3;47.4
16660;44;chapelle-glain;LA CHAPELLE-GLAIN;la chapelle glain;La Chapelle-Glain;L214245;LXPLKLN;44670;822;-1.2;47.6167
16661;44;prinquiau;PRINQUIAU;prinquiau;Prinquiau;P652;PRNK;44260;3103;-2;47.3667
16662;44;rouxiere;LA ROUXIERE;la rouxiere;La Rouxière;L626;LRKSR;44370;1014;-1.06667;47.45
16663;44;grandchamps-des-fontaines;GRANDCHAMPS-DES-FONTAINES;grandchamps des fontaines;Grandchamps-des-Fontaines;G65325123215352;KRNTXMPSTSFNTNS;44119;4837;0.394723;47.365
16664;44;malville;MALVILLE;malville;Malville;M414;MLFL;44260;3161;-1.86667;47.3667
16665;44;pouliguen;LE POULIGUEN;le pouliguen;Le Pouliguen;L1425;LPLKN;44510;4979;-2.43333;47.2667
16666;44;avessac;AVESSAC;avessac;Avessac;A120;AFSK;44460;2437;-1.98333;47.65
16667;44;saint-herblon;SAINT-HERBLON;saint herblon;Saint-Herblon;S536145;SNTHRBLN;44150;2407;-1.1;47.4167
16668;44;montoir-de-bretagne;MONTOIR-DE-BRETAGNE;montoir de bretagne;Montoir-de-Bretagne;M36316325;MNTRTBRTKN;44550;6793;-2.15;47.3333
16669;44;basse-goulaine;BASSE-GOULAINE;basse goulaine;Basse-Goulaine;B245;BSKLN;44115;8091;-1.43333;47.2167
16670;44;trans-sur-erdre;TRANS-SUR-ERDRE;trans sur erdre;Trans-sur-Erdre;T652636;TRNSSRRTR;44440;970;-1.36667;47.4833
16671;44;loroux-bottereau;LE LOROUX-BOTTEREAU;le loroux bottereau;Le Loroux-Bottereau;L62136;LLRKSBTR;44430;7052;-1.35;47.25
16672;44;saint-michel-chef-chef;SAINT-MICHEL-CHEF-CHEF;saint michel chef chef;Saint-Michel-Chef-Chef;S535242121;SNTMXLXFXF;44730;4435;-2.15;47.1833
16673;44;trignac;TRIGNAC;trignac;Trignac;T6252;TRKNK;44570;7264;-2.18333;47.3167
16674;44;touches;LES TOUCHES;les touches;Touches;L232;LSTXS;44390;2268;-1.425;47.4417
16675;44;thouare-sur-loire;THOUARE-SUR-LOIRE;thouare sur loire;Thouaré-sur-Loire;T62646;0RSRLR;44470;7674;-1.45;47.2667
16676;44;saint-andre-des-eaux-44;SAINT-ANDRE-DES-EAUX;saint andre des eaux;Saint-André-des-Eaux;S5353632;SNTNTRTSKS;44117;5336;-2.31667;47.3167
16677;44;bouguenais;BOUGUENAIS;bouguenais;Bouguenais;B252;BKNS;44340;18194;-1.61667;47.1833
16678;44;sorinieres;LES SORINIERES;les sorinieres;Sorinières;L26562;LSSRNRS;44840;7444;-1.53333;47.15
16679;44;sion-les-mines;SION-LES-MINES;sion les mines;Sion-les-Mines;S54252;XNLSMNS;44590;1678;-1.58333;47.7333
16680;44;puceul;PUCEUL;puceul;Puceul;P240;PSL;44390;960;-1.61667;47.5167
16681;44;saint-gereon;SAINT-GEREON;saint gereon;Saint-Géréon;S53265;SNTJRN;44150;2692;-1.2;47.3667
